step,timestamp,bacterium_id,x,y,z,energy_level,fitness,age,generation,neighbors_count,atp_level,size,mass,md_interactions,genetic_operations,ai_decisions
996,1749061932.4867735,39,303.62498795944146,452.6689089248847,19.267414618846,16.841970915970364,0.8830612712638584,94.4999999999989,0,2,63.16154304566758,0.7598621964767118,1e-15,0,0,0
996,1749061932.4867735,40,464.59423733231216,238.22324583701118,42.34992172855217,52.82250839902159,0.8298105364561879,94.4999999999989,0,3,33.97042448348817,0.37246549560890824,1e-15,0,0,0
996,1749061932.4867735,41,391.7263495682342,154.16326380151187,25.29594394146425,98.40081365733995,0.4520793125563934,94.4999999999989,0,1,68.21269632437404,0.5263184298133601,1e-15,0,0,0
996,1749061932.4867735,42,436.78069181847684,411.9310532553182,38.454689427552054,41.28135368401634,0.6006113715727539,94.4999999999989,0,0,42.71346140731499,0.6056040831046563,1e-15,0,0,0
996,1749061932.4867735,43,85.77607626431548,32.667753712970466,42.90560071299727,59.05109680991322,0.45737665506429365,94.4999999999989,0,0,47.01955360558334,0.4577548425548908,1e-15,0,0,0
996,1749061932.4867735,44,39.117986910393114,157.00683656222165,10.250723488896645,31.55967075875596,0.7277247161064966,94.4999999999989,0,0,67.34528829155593,0.41831307493889314,1e-15,0,0,0
996,1749061932.4867735,45,416.7323623714354,525.981596527437,35.182259293993916,51.975020997248755,0.9934754858955158,94.4999999999989,0,0,64.43377414829399,0.5002246080548711,1e-15,0,0,0
996,1749061932.4867735,46,700.2183392604264,20.20831194376401,22.153829511117298,52.768220984675494,0.7579272689825728,94.4999999999989,0,1,65.01463374594144,0.3487945025739801,1e-15,0,0,0
996,1749061932.4867735,47,714.6956963809214,590,34.25277435828953,82.60537297296703,0.7956202063889471,94.4999999999989,0,1,30.861798940625512,0.6100991118023794,1e-15,0,0,0
996,1749061932.4867735,48,176.39857973464785,249.7412687632443,33.41029691857267,80.94383385621796,0.8440331038345406,94.4999999999989,0,1,53.867712457478184,0.7894272362622564,1e-15,0,0,0
996,1749061932.4867735,49,227.2112555274178,255.7403203640392,29.28826416049126,31.221535333622494,0.10660753244181578,94.4999999999989,0,1,36.97157949312245,0.3386433214605118,1e-15,0,0,0
996,1749061932.4867735,50,615.6216555898217,427.21016998610577,22.441539644759008,79.1986810212516,0.7964980099852608,94.4999999999989,0,0,63.42090989135967,0.49581557515668706,1e-15,0,0,0
996,1749061932.4867735,51,707.0149041478945,355.36632049910264,38.46034009169026,54.35883018283331,0.34358146109525656,94.4999999999989,0,1,52.65059230115659,0.6643354534195008,1e-15,0,0,0
996,1749061932.4867735,52,707.2075892980728,531.3222598839468,15.180775498080692,59.638418199594874,0.945344141991499,94.4999999999989,0,1,36.06528361320456,0.4415629570947501,1e-15,0,0,0
996,1749061932.4867735,53,259.28053014919294,305.86484213629836,31.550023909455103,87.88465798995168,0.9650762995336205,94.4999999999989,0,0,67.11020182290193,0.6261121016687237,1e-15,0,0,0
996,1749061932.4867735,54,488.96427956091014,222.64798549542704,16.94482416889403,65.97542262513478,0.25652770898033866,94.4999999999989,0,4,37.363183240117344,0.6931061591835743,1e-15,0,0,0
1537,1749061966.099555,0,734.4386982141715,378.8838380133988,47.790652857618554,20.52454783308252,0.6032425827416672,153.69999999999555,0,0,65.23063390553915,0.5937486820730724,1e-15,0,0,0
1537,1749061966.099555,1,678.303335947724,577.386434056654,31.94641268433959,54.975559403494245,0.9312360447187454,153.69999999999555,0,1,65.39215878881953,0.3437459776920021,1e-15,0,0,0
1537,1749061966.099555,2,27.107774352023362,349.7812667185634,34.65545964700837,66.16051800262831,0.5737360008562292,153.69999999999555,0,1,30.104621790397978,0.5118476498852005,1e-15,0,0,0
1537,1749061966.099555,3,400.62441207370904,368.669944336748,23.59707066476835,69.51494184027271,0.8124679979715803,153.69999999999555,0,1,34.82253180367652,0.41746817033830247,1e-15,0,0,0
1537,1749061966.099555,4,772.4538394593661,411.4554430661353,41.354154749429895,49.77555286703646,0.9948095634414703,153.69999999999555,0,0,57.960698044983715,0.4180517913860771,1e-15,0,0,0
1537,1749061966.099555,5,266.60414147540945,375.77505939204997,10.266926447911185,68.49654080414373,0.5587818396551184,153.69999999999555,0,0,47.603888905929175,0.5183104019424971,1e-15,0,0,0
1537,1749061966.099555,6,515.6043531132559,115.82243069675481,35.443024175865894,76.32070582754835,0.6760748316720887,153.69999999999555,0,1,59.61697658109146,0.5398433413996533,1e-15,0,0,0
1537,1749061966.099555,7,79.99230212815299,574.3160458644583,24.727511570025946,58.704465902249275,0.8733889387646075,153.69999999999555,0,0,52.536007518884354,0.6319888924625399,1e-15,0,0,0
1537,1749061966.099555,8,203.28057660949568,396.0466927503092,30.756909760940655,58.843763865825146,0.15438943865987143,153.69999999999555,0,0,62.90728763007918,0.5189331095197834,1e-15,0,0,0
1537,1749061966.099555,9,191.6014221601652,40.467250940147224,31.53915877966593,88.80199308935111,0.24982908109730548,153.69999999999555,0,0,39.41820991549025,0.5192462260764585,1e-15,0,0,0
1537,1749061966.099555,10,513.7314138200417,175.33681012456944,47.51587553639342,50.11646047135911,0.3693077615807901,153.69999999999555,0,2,45.202238684644925,0.5812069513268904,1e-15,0,0,0
1537,1749061966.099555,11,518.1837329546715,399.2747974172108,39.00715036034528,41.061821664959844,0.5684418512075894,153.69999999999555,0,0,53.95523033366383,0.671618864595376,1e-15,0,0,0
1537,1749061966.099555,12,410.65495282406897,72.77237703757997,14.349787946004362,35.49081833113021,0.7193793686499341,153.69999999999555,0,1,65.82463490918029,0.3250229180897107,1e-15,0,0,0
1537,1749061966.099555,13,691.1259749889973,541.5083155438228,35.22337590995427,60.69456460794767,0.5600279711977011,153.69999999999555,0,1,31.469496803262956,0.4799724751677239,1e-15,0,0,0
1537,1749061966.099555,14,285.82930336936727,98.68250109293736,31.501585800208414,90.9200178673769,0.14905574991111326,153.69999999999555,0,0,64.63064517188529,0.4978286225504639,1e-15,0,0,0
1537,1749061966.099555,15,64.86997568663604,116.58417900527624,36.98113506815178,53.026990975759766,1,153.69999999999555,0,1,34.976461202439964,0.5840100291865682,1e-15,0,0,0
1537,1749061966.099555,16,601.6544935800146,19.278118231756686,48.48340295315922,79.15528506422552,0.4774893416325522,153.69999999999555,0,1,34.21928609646833,0.6742489618226255,1e-15,0,0,0
1537,1749061966.099555,17,768.0132892931238,516.3827845840574,17.99267120747985,91.66792732210587,0.24694677364282738,153.69999999999555,0,0,66.29542718844056,0.459863334256866,1e-15,0,0,0
1537,1749061966.099555,18,729.2509455874939,52.93611340423583,18.926290470510637,41.91269013759647,0.5632851740555931,153.69999999999555,0,2,32.59788497762459,0.5992853110678766,1e-15,0,0,0
1537,1749061966.099555,19,669.6131225566841,55.37819633125106,11.07741583998061,84.97350119184864,0.5505791621694421,153.69999999999555,0,1,62.75733772859289,0.36163561935313815,1e-15,0,0,0
1537,1749061966.099555,20,314.7750047098837,353.7721735171151,33.0967143491725,61.761469328755275,0.808028491496312,153.69999999999555,0,1,62.3225851376757,0.4484716893833853,1e-15,0,0,0
1537,1749061966.099555,21,603.8683995096569,572.9191531280426,21.226572471077002,49.755931490219076,0.9248468939990141,153.69999999999555,0,0,38.416347824195455,0.6730245882139543,1e-15,0,0,0
1537,1749061966.099555,22,157.3269501671258,460.6160809710864,36.71354487228697,28.26604557383158,0.8878269904290433,153.69999999999555,0,1,33.17355071069196,0.4055991614314678,1e-15,0,0,0
1537,1749061966.099555,23,426.01329693821503,110.71731503522199,26.171326429877233,12.015940396064217,0.948080807659308,153.69999999999555,0,1,54.12418707357852,0.5100039263114067,1e-15,0,0,0
1537,1749061966.099555,24,732.6946470590801,96.01468479557559,11.316057903279354,26.127313676775636,0.41574449402819186,153.69999999999555,0,1,50.02985478325692,0.634638714704506,1e-15,0,0,0
1537,1749061966.099555,25,21.59582572842039,380.5313598053858,25.215685431346202,40.42672689923027,0.7578694784235731,153.69999999999555,0,1,32.993946601529586,0.5076480128509585,1e-15,0,0,0
1537,1749061966.099555,26,331.48571500228485,357.2388420007744,46.788593160117266,77.80976779783406,0.20222607520100813,153.69999999999555,0,2,60.635215755677336,0.5222521993472705,1e-15,0,0,0
1537,1749061966.099555,27,249.39895996716012,158.72206534075096,37.682574444292804,44.218955551118015,0.9586919108570088,153.69999999999555,0,1,49.31056746103664,0.48336009227217885,1e-15,0,0,0
1537,1749061966.099555,28,507.5833549628644,61.77190947737121,14.124640866360654,69.01146995405914,0.18379892021977995,153.69999999999555,0,0,57.99126166159504,0.6668252868062308,1e-15,0,0,0
1537,1749061966.099555,29,369.6841432899404,173.5272858068408,48.626086101651474,31.657058832712696,0.3365952425296256,153.69999999999555,0,0,51.74473455752178,0.656226416494348,1e-15,0,0,0
1537,1749061966.099555,30,781.7537321162662,586.550655423149,43.71103898254041,70.50056121759044,0.9826620470056169,148.59999999999584,0,1,66.25136041755873,0.5676100126528696,1e-15,0,0,0
1537,1749061966.099555,31,140.81649912278706,508.15231407083587,17.939323788867576,74.63055474318989,0.5534134068912991,148.59999999999584,0,0,67.25854746196862,0.6357462901402657,1e-15,0,0,0
1537,1749061966.099555,32,308.5098611998262,27.113458601168823,30.06964493378976,73.98553578760706,0.2968280584665479,148.59999999999584,0,0,42.5171371912603,0.567700976855122,1e-15,0,0,0
1537,1749061966.099555,33,473.5454807915535,146.030561817208,23.693266828099322,81.75370088484635,0.1615732809771865,148.59999999999584,0,3,53.50871225561515,0.3194135393645276,1e-15,0,0,0
1537,1749061966.099555,34,248.78424395627144,186.8622559029072,25.70661812150991,62.18803795728295,0.38061915379879113,148.59999999999584,0,1,47.08254841220145,0.6511762272279253,1e-15,0,0,0
1537,1749061966.099555,35,586.5240565201253,65.52110944901277,31.273113191435108,57.829014608073685,0.2653694635536517,148.59999999999584,0,1,58.966213772397495,0.35853406812429517,1e-15,0,0,0
1537,1749061966.099555,36,475.8791951817071,159.8899515673253,14.908243601212718,55.35051966203488,0.8987021176066765,148.59999999999584,0,3,69.13890772939817,0.416461221937956,1e-15,0,0,0
1537,1749061966.099555,37,155.73351150649066,212.20898134913256,32.40188034213088,96.50695008081873,0.45946500728682466,148.59999999999584,0,0,68.75928978925155,0.7114404254123281,1e-15,0,0,0
1537,1749061966.099555,38,129.95661537911744,257.4748679333565,21.69628658236514,12.365173292785595,0.6922074935857688,148.59999999999584,0,1,42.33109779689527,0.7900679411382525,1e-15,0,0,0
1537,1749061966.099555,39,183.49068070783173,452.2153561897695,19.267414618846,14.966171419715593,0.6050045042333091,148.59999999999584,0,1,63.16154304566758,0.7598621964767118,1e-15,0,0,0
1537,1749061966.099555,40,331.1127046286314,267.8987521284508,42.34992172855217,40.7978386653313,0.5226663931611399,148.59999999999584,0,0,33.97042448348817,0.37246549560890824,1e-15,0,0,0
1537,1749061966.099555,41,432.05040392021976,172.86823404153108,25.29594394146425,92.22381621849107,0.16140035929102398,148.59999999999584,0,2,68.21269632437404,0.5263184298133601,1e-15,0,0,0
1537,1749061966.099555,42,368.47065123293595,348.6984317950128,38.454689427552054,43.4351680186698,0.9891007500180932,148.59999999999584,0,2,42.71346140731499,0.6056040831046563,1e-15,0,0,0
1537,1749061966.099555,43,15.207501071937298,34.937922755303774,42.90560071299727,37.062978494887645,0.5079105639737688,148.59999999999584,0,0,47.01955360558334,0.4577548425548908,1e-15,0,0,0
1537,1749061966.099555,44,35.498209867172804,148.8963106665415,10.250723488896645,38.36414177208964,0.8319719336456896,148.59999999999584,0,1,67.34528829155593,0.41831307493889314,1e-15,0,0,0
1537,1749061966.099555,45,456.4217980691817,496.1438500965723,35.182259293993916,31.931079912412024,0.7613073568685412,148.59999999999584,0,0,64.43377414829399,0.5002246080548711,1e-15,0,0,0
1537,1749061966.099555,46,709.1921477249261,36.272764933696344,22.153829511117298,51.88473511091782,0.6209924876960176,148.59999999999584,0,2,65.01463374594144,0.3487945025739801,1e-15,0,0,0
1537,1749061966.099555,47,786.9305780103324,571.1454470175962,34.25277435828953,69.42853164502533,0.9556034990933056,148.59999999999584,0,1,30.861798940625512,0.6100991118023794,1e-15,0,0,0
1537,1749061966.099555,48,102.39431846946157,310.0742514825685,33.41029691857267,85.01542598207861,0.6167884895231406,148.59999999999584,0,1,53.867712457478184,0.7894272362622564,1e-15,0,0,0
1537,1749061966.099555,49,95.8168751664976,317.8252234259845,29.28826416049126,30.186730902724072,0.2353093781329468,148.59999999999584,0,1,36.97157949312245,0.3386433214605118,1e-15,0,0,0
1537,1749061966.099555,50,600.2962800436783,435.8668548256728,22.441539644759008,69.68088903151478,0.8098916405933211,148.59999999999584,0,0,63.42090989135967,0.49581557515668706,1e-15,0,0,0
1537,1749061966.099555,51,578.309989927467,316.69355904073365,38.46034009169026,48.93435624681746,0.2712997936858859,148.59999999999584,0,0,52.65059230115659,0.6643354534195008,1e-15,0,0,0
1537,1749061966.099555,52,565.6530817188811,484.4617489571339,15.180775498080692,58.46854743240029,0.9999657051311163,148.59999999999584,0,0,36.06528361320456,0.4415629570947501,1e-15,0,0,0
1537,1749061966.099555,53,159.42460406863697,284.9344903670044,31.550023909455103,60.25589876368412,0.846135868416629,148.59999999999584,0,1,67.11020182290193,0.6261121016687237,1e-15,0,0,0
1537,1749061966.099555,54,529.7427445510452,109.12733265918504,16.94482416889403,54.69370459336503,0.23720121651327994,148.59999999999584,0,1,37.363183240117344,0.6931061591835743,1e-15,0,0,0
2090,1749062000.444984,0,790,265.90548886443895,47.790652857618554,18.722573267470658,0.5984237128679978,208.9999999999924,0,0,65.23063390553915,0.5937486820730724,1e-15,0,0,0
2090,1749062000.444984,1,674.7239545576023,467.39853147134716,31.94641268433959,51.27206950278498,0.6053805409253893,208.9999999999924,0,0,65.39215878881953,0.3437459776920021,1e-15,0,0,0
2090,1749062000.444984,2,90.85051126750804,454.1360130057466,34.65545964700837,64.80380143855515,0.631245067472766,208.9999999999924,0,0,30.104621790397978,0.5118476498852005,1e-15,0,0,0
2090,1749062000.444984,3,321.3535766280441,331.934472455168,23.59707066476835,78.83715234540425,0.9042849174098484,208.9999999999924,0,2,34.82253180367652,0.41746817033830247,1e-15,0,0,0
2090,1749062000.444984,4,790,496.5618652064643,41.354154749429895,58.20309264078863,0.5469857719870598,208.9999999999924,0,1,57.960698044983715,0.4180517913860771,1e-15,0,0,0
2090,1749062000.444984,5,253.45550406483974,421.1719047116013,10.266926447911185,79.3151884240091,0.6009897807378741,208.9999999999924,0,1,47.603888905929175,0.5183104019424971,1e-15,0,0,0
2090,1749062000.444984,6,471.9904776774466,77.63658113541418,35.443024175865894,77.56582875053354,0.5639643047692839,208.9999999999924,0,3,59.61697658109146,0.5398433413996533,1e-15,0,0,0
2090,1749062000.444984,7,17.425327502089242,582.7637491226582,24.727511570025946,79.82508616492719,0.7333641939849919,208.9999999999924,0,0,52.536007518884354,0.6319888924625399,1e-15,0,0,0
2090,1749062000.444984,8,223.16871346889658,262.59586266061547,30.756909760940655,49.7449534526963,0.3842698559180958,208.9999999999924,0,1,62.90728763007918,0.5189331095197834,1e-15,0,0,0
2090,1749062000.444984,9,176.41188056712787,29.884070785615584,31.53915877966593,77.44376701692232,0.21618056524496584,208.9999999999924,0,1,39.41820991549025,0.5192462260764585,1e-15,0,0,0
2090,1749062000.444984,10,497.38687130439484,144.18158481264817,47.51587553639342,60.22838783422777,0.6995117705315228,208.9999999999924,0,2,45.202238684644925,0.5812069513268904,1e-15,0,0,0
2090,1749062000.444984,11,541.8578031789064,389.06926450323846,39.00715036034528,18.444589127927447,0.8304853368466472,208.9999999999924,0,0,53.95523033366383,0.671618864595376,1e-15,0,0,0
2090,1749062000.444984,12,385.83774666284677,133.97381966877404,14.349787946004362,47.769191330844926,0.9044173535616088,208.9999999999924,0,1,65.82463490918029,0.3250229180897107,1e-15,0,0,0
2090,1749062000.444984,13,587.2748310966124,575.2362830706194,35.22337590995427,66.29482164378587,0.7434880222729447,208.9999999999924,0,1,31.469496803262956,0.4799724751677239,1e-15,0,0,0
2090,1749062000.444984,14,434.58975017744933,64.45202095184955,31.501585800208414,96.32058832517554,0.4840022018981444,208.9999999999924,0,1,64.63064517188529,0.4978286225504639,1e-15,0,0,0
2090,1749062000.444984,15,132.57464390936596,136.93734452946734,36.98113506815178,50.4374640715043,0.40236106041910386,208.9999999999924,0,0,34.976461202439964,0.5840100291865682,1e-15,0,0,0
2090,1749062000.444984,16,590.5218670236239,68.6181838898384,48.48340295315922,72.28671685503728,0.6576700780294418,208.9999999999924,0,0,34.21928609646833,0.6742489618226255,1e-15,0,0,0
